price_kr,weight_g,length_cm,width_cm,height_cm,year,freight_charge_kr,profit_kr,name_Aborre,name_Blåmusling,name_Canadisk_hummer,name_Dansk_10-armet_blæksprutte,name_Fjordreje,name_Fjæsing,name_Flodkrebs,name_Gedde,name_Havkat,name_Havtaske,name_Helleflynder,name_Helt,name_Hornfisk,name_Hvilling,name_Ising,name_Jomfruhummer,name_Knude,name_Knurhane,name_Kuller,name_Kulmule,name_Laks_vild,name_Lange,name_Levende_norsk_kongekrabbe,name_Line_blåmusling,name_Lyssej,name_Makrel,name_Multe,name_Mørksej,name_Nordsøreje,name_Norske_kammusling_i_skal,name_Pighvar,name_Rødspætte,name_Rødtunge,name_Sandart,name_Signalkrebs,name_Sild,name_Skrubbe,name_Skærising,name_Slethvar,name_Smelt,name_Sort_hummer,name_Stenbider,name_Torsk,name_Ørred,name_Østers,type_fish,type_shellfish,season_availability_Autumn,season_availability_Spring,season_availability_Summer,season_availability_Winter
121.10090973720176,0.2705480978421221,42.15396505456288,11.64904955887078,5.899890420353628,2022,0.48179364364032523,107.6757427650793,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
103.87721637893246,0.8964553267414196,49.21801501977252,5.21231809427766,8.276156816835094,2022,1.4719754812373798,86.23359228346338,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
101.23838035060062,0.1492569133198843,47.39653151724672,5.40539405426907,9.086064558579304,2022,0.0983443550633666,89.44681674446711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
103.99727575986992,0.4975837218114,20.906439124927072,13.450802187694888,7.532204399092812,2022,-0.756565303272347,95.84787120078178,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
102.8838845521321,1.5699130952837903,41.41257140087463,6.179243354210202,5.873291000339362,2022,-1.314531975266522,97.1115772015485,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
52.238019409250896,-0.6221175250111024,22.687986965550746,12.628521795079228,9.23672113251933,2022,-0.5550673998313649,43.23017629490426,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
107.21774715763334,-0.7096375690539153,54.94938227453236,7.871706528014572,10.911200958514597,2022,1.837683719092446,88.01610163370614,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
120.26914925761922,1.241856909361005,40.41325632270618,11.933786297245527,10.06330754915035,2022,-0.9428536969469238,112.91338640296831,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
130.44682991724727,1.9823291547388626,43.29508735573009,13.121292677934516,6.278869192372226,2022,-0.09748211741682496,119.48954295244121,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
98.67885704355,-0.386006951001992,44.200944904518416,11.95699101453004,8.106118625865237,2022,0.4286156099693563,85.48024366636044,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
114.68423616506736,1.6248985536823988,33.97179344216038,9.467212015723783,7.400607886671372,2022,-0.37117558645063936,104.89296146207072,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
46.36469693175246,-1.8369775799896617,43.5845361820962,11.668066290526871,10.548880455697809,2022,-0.46427350340653456,36.97004591547622,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
84.76384858933399,-0.07085994186696626,45.53040085852359,4.578875815204551,4.343188238316074,2022,-1.0818052648573335,78.00005905634524,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
94.66583053922186,0.09993906194043752,46.12468794013602,14.586243551622726,6.5259412776946055,2022,-1.6174117928302292,90.18387762194133,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
116.86071123447772,0.9739514403821303,41.40359869848047,10.185650058661404,8.01545578635137,2022,0.08026300262494222,105.14617934827427,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
103.27994884585816,0.0540716352636235,24.513817011362534,6.350257587592871,8.602814139562234,2022,1.1262663840430795,87.10914413395213,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
74.3142470566066,-0.7359171403888887,35.38830267965381,11.476042841700696,9.548045548142104,2022,-0.8311701301246625,66.48268034438803,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
84.9276268302815,0.07410846562916489,28.82813538292997,9.429277466760354,6.894861307762295,2022,-0.8709996995022727,77.26574544683905,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
110.52929289373078,0.7990932774467305,32.904201452508275,9.44843832052237,8.205291057079329,2022,-1.0555720716198158,103.65374247331806,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
68.32789604955292,-0.9844748147893325,21.820207746128453,6.623238657904093,7.873220295930379,2022,-0.7500405337440993,60.150694110782055,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
85.07039288374848,-0.522532279069663,38.14154247807253,5.507659994182754,4.253988338138759,2022,-0.223377559565765,74.64945641999674,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
117.27205843728072,1.1405373091053623,34.64664912983777,9.876121938978152,5.527043426815302,2022,0.3933289196132707,104.22377642816916,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
87.37881533427341,-0.49285062329793244,43.09998983165555,14.089686925396752,12.088963114399888,2022,0.7730482454195854,72.71282066472031,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
98.62736111142928,-0.545995025569259,49.75816719344709,7.376693054980246,6.245031955688736,2022,0.19958334938047276,86.40449050639762,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
114.34123511931406,1.0479228954180961,28.130066116942555,8.638325751540615,4.804760541663088,2022,1.5089140810292065,96.54024205028712,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
94.68193164299288,-0.16299774224417934,35.49987142004186,15.1935088953019,9.8962859009441,2022,0.18476051487401732,82.52221054185809,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
93.06853757709216,-0.5328502374102311,31.74589470021045,12.192876929128648,7.588466012645656,2022,0.6877262488437599,78.76603895499929,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
101.78867095166346,0.7046666675386901,33.87763265492249,18.265653231159703,6.121688860458637,2022,0.3871571079589253,88.76668262099425,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
78.00255035642182,-0.900280971123689,39.328217099506446,11.4202222471374,7.38186752652348,2022,-1.0442793165832611,71.07888957777251,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
132.35826276527987,1.7115641646495492,48.85231482988991,12.424108568206217,9.539937462670444,2022,-0.3124818019329353,122.31693579512012,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
85.61702110475271,0.5672918076880141,26.430644303004247,13.259142133617514,8.99737982427109,2022,-0.34449291370451857,75.71207060339063,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True
98.01149309742247,-0.20715968343323632,34.98597853114363,6.891072257878689,9.23032796855716,2022,1.697933736309668,79.40522237029849,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False
100.87593508343296,0.36532818515436466,45.22142545933936,13.27055041306134,9.198901372643409,2022,0.8563801774108393,85.85492260930789,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
66.3814976280801,-1.6887717187689628,32.23500859507,12.499473299888304,11.683631218773217,2022,-0.05245378624851295,55.23237712608218,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
100.9921543353488,0.02102135222396059,28.032113535736883,10.748253063055126,9.459638724535262,2022,-0.05985580703440117,89.87456855366767,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
102.41918015341471,0.32791905592606735,39.68941067129098,9.967398588895083,6.454915776315528,2022,-1.1208829306978985,95.82187262561901,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
116.02026428237444,0.7687690037272805,48.929538701087694,10.374256298991805,8.043777642329669,2022,1.0509449154606796,100.17035051556334,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
77.22157594557089,-0.9729886878962407,54.53260663321034,8.00373310561162,6.434817274903733,2022,-0.45479751781484384,67.78655452721071,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
121.15219436177384,0.6610978997560264,58.29620201716087,14.546334425056742,8.63390401396823,2022,0.5744898606115573,107.33211505946915,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
140.98387835584052,2.2828209065455307,35.903134073705026,11.145202506887529,9.620054477012232,2022,-0.5545554508243405,131.9738541926668,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
113.47890923746768,0.5037494281520953,46.80230208417629,8.502583145588904,5.688584850166169,2022,-0.5355576302780544,104.3879489387595,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
106.7128774127538,0.6209358397954415,21.16849791941416,8.553059287191092,5.403792192625684,2022,0.1632861847990107,94.64464308428477,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
82.26969662105567,-1.245427714417251,49.94447375508908,15.450266888725311,6.022941984268199,2022,-0.10739143275481618,71.35462616668013,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
112.46513687594232,0.3831122123731394,37.69133626155231,13.842818730000182,3.4284455110101,2022,-1.1558488737782093,106.0167942413218,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
101.61491546370972,0.6025132740831037,35.84033072052641,8.67445321827753,8.48695015427354,2022,-1.3908121785364091,96.16758354151317,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False
127.91736564192573,1.8902821149820077,44.32262950634156,11.967676413362748,11.15175161900394,2022,-1.8876921081682292,124.58688397795044,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
66.29793125248699,-0.8815684584017229,10.930117806783583,8.96455935658592,10.598299641095334,2022,1.4347585827124996,48.81286176257616,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
82.08475037319495,0.05888607248742111,45.70612997219531,10.874691030045918,6.5773935461010415,2022,0.5103568196122602,68.53789612246455,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
86.16598629368833,-1.322721028284106,30.87189080703487,14.617427037431952,5.690731322542312,2022,-0.7051537614190605,77.79755389878416,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
89.66822094664747,-0.36807112526773444,36.594012930901386,12.579500684402372,9.5308043120267,2022,-0.33347420068144346,79.71632758420938,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
114.06104619155543,1.1023205850001407,55.63413358832108,3.7019312067429233,8.472284819758203,2022,0.6300543141818976,100.00424646470985,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
97.98196889869926,1.1847451542296763,35.06877177600228,10.058143713094076,8.285981269618432,2022,-0.17236123179526144,87.34368832387725,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
122.5106776876088,1.7265843675226014,33.13720864244915,9.355135485763146,8.66552095727402,2022,0.0400847948978633,110.96731642901545,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
119.0699404925374,1.888871911333082,27.62573361777428,13.551962329590667,7.400969924905045,2022,0.7256786987241477,104.60575360626176,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
111.98680030447248,0.5953259191792728,41.58053489920132,10.959895573435489,8.33298625423025,2022,1.0253582656483908,96.24589296563744,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
65.35158221830397,-1.9077916173620373,31.815713340579983,12.049669044366423,9.8099240829884,2022,-0.21468397199789768,54.89360859126503,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
127.97035119811216,0.21051959541969142,53.28640828248231,9.819887374934307,7.655917281469055,2022,-0.29995318094124035,117.87564872815896,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
59.06488445308889,-1.0306525455960145,36.12869350210485,9.241710234711444,5.456902958215432,2022,0.6850520779018819,44.77377856213941,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
89.95846771025569,1.128634033710917,32.33343412216652,7.016714434600623,6.8897815441433,2022,-0.8311189717529067,82.12668304877815,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
100.75138153314396,0.6999987534394775,22.48171193248281,5.950680791856307,4.768307058066336,2022,-0.8853101403972788,93.15046671062963,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
100.13235779940398,0.033599801250696046,46.92918623031611,6.190004207818372,7.172210115450286,2022,0.13437692283985728,88.1872851745855,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
104.03010814752324,-0.1807267358750006,47.56788679986982,14.358266635378548,8.672555778495125,2022,1.3605011365737445,86.86139656353578,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
71.03902471005682,-1.392789034907559,32.66967004476011,12.684731668080476,5.804778035448546,2022,-0.5518407071102407,62.01743496415481,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
100.83679104895378,1.7156198954007895,34.352259958290574,12.770525848142109,8.70754126178278,2022,-0.09929371350625012,89.88722200033028,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
75.05339191682,-0.4068846893887151,46.08905356254632,12.991178069360924,7.897528328935617,2022,-0.4663473998585846,65.66757629110441,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False
80.36906560077952,-0.6129090860402711,46.40479795200824,7.213623755642624,6.665333237567039,2022,0.2501130967029069,67.93092385620594,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False
97.6750696302962,-0.6108363705184597,37.87791030098848,8.7705962686194,8.528580420306502,2022,1.1363962700926653,81.46110871380026,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
116.54849864745096,0.6382702853005353,52.74875041278722,7.533771964516218,7.506551151771119,2022,-0.645765343429476,107.92705464861713,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
98.91315812578058,0.1320003186379474,43.341764172448976,10.236892137004254,4.934632058152532,2022,1.470826290097689,81.27442991242653,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
86.37217344246689,-0.49522642053846866,50.7684814465768,12.472308690567118,10.303331166094951,2022,-0.0546701652982713,75.23249534754561,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
96.91187565431768,-0.00240676422495985,55.19283923641769,14.603446305383546,7.186051267253258,2022,-0.9701086478713052,89.67222666634044,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
97.40742714135833,0.6037519780731254,42.00459631413729,6.761401443501883,8.614078474503645,2022,0.03552710626287688,85.88348293664157,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
110.00047315606928,0.2320659641918481,30.994096474639385,6.510872049146195,6.643330741329013,2022,0.9034040536061372,94.77912555361584,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True
72.09167745841391,0.6073238252142126,33.646376111743706,11.42609683207603,6.5152272591385305,2022,-1.8482200538662497,68.5930335818824,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
100.5586733809386,0.07504359551826002,46.19711445966136,7.4428397017776895,5.321021266942682,2022,1.5784449406704693,82.4614590129451,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False
110.2257675274184,0.18066309696109836,53.2579664754219,5.511523560506051,10.967487820407412,2022,-0.5848446691919369,101.34478407589162,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
112.1650987339942,-1.0739774074736457,27.1283643141575,7.245363500470625,6.530378204931618,2022,0.6687543753931112,97.9434257054058,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
102.77593922423894,0.7000644460022073,42.11283692279473,7.955859294791278,7.193868263926555,2022,-1.8685014911733255,99.36370005685394,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
79.50988625527413,-0.006153246404821959,33.932997052347034,11.296650072277762,6.291013074523892,2022,-0.08239613533092123,68.48832870280772,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
85.63524898421363,-0.9106313418406636,40.8199555641356,12.012733744830626,6.5513949315846665,2022,0.44155184140070286,72.38152357046798,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
126.2879851361588,1.7840514214160625,55.16394055253573,17.763726920592056,4.948856583877832,2022,-0.35216886215877036,116.41573636513127,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
72.60823498370777,-1.1693376520907255,24.64427876792894,9.116632727235896,5.057747189252964,2022,0.903695603778803,57.385645294340605,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
